10240, CAMBERLEY THEATRE, GU153SY, 51.3385292, -0.7434506, false
10243, WASDALE HEAD INN, CA201EX, 54.46588389999999, -3.2551409, false
10246, LEWISHAM UNITARIAN MEETING, SE64XW, 51.4477526, -0.0317993, false
10249, LINCOLN THEATRE ROYAL, LN21JJ, 53.2306132, -0.5389288999999999, false
10252, SWALLOWS REST, DT49NR, 50.59185309999999, -2.4783514, false
10255, MERSEA ISLAND VINEYARD, CO58SX, 51.7833602, 0.954873, false
10258, GWAENYNOG, SY210LJ, 52.6933245, -3.3702126, false
10261, LIBRARY OF BIRMINGHAM, B12ND, 52.4800882, -1.9075328, false
10264, REICHEL HALL, LL572TR, 53.22438, -4.1436546, false
10267, DUNWELL FARM, PL210HL, 50.375255, -3.8657004, false
10270, RADISSON BLU EDWARDIAN, BLOOMSBURY STREET HOTEL, WC1B3QD, 51.51739569999999, -0.1276027, false
10273, ST GILES HOUSE, BH215NA, 50.90378390000001, -1.9553504, false
10276, HESWALL HALL, CH600AF, 53.3277018, -3.0983969, false
10279, PENGENNA MANOR, PL303HX, 50.5787141, -4.7591173, false
10282, PRINCES THEATRE, CO151SE, 51.792188, 1.1532834, false
10285, YORK CASTLE MUSEUM, YO19RY, 53.9555859, -1.0782684, false
10288, THE GEORGIAN HOUSE HOTEL, DE223AD, 52.9259909, -1.4933451, false
10291, THE GRANGE CITY HOTEL, EC3N2BQ, 51.51082359999999, -0.07656779999999999, false
10295, THE VENUE, L31HU, 53.4059791, -2.9958819, false
10298, THE GROVE, NR270DJ, 52.9243824, 1.3115287, false
10301, BEST WESTERN BURN HALL, YO611JB, 54.0817333, -1.1698042, false
10304, GREAT LODGE, CM74QD, 51.9353881, 0.4615169, false
